file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_TT00666_0039_339889_to_344769,དེ་འདྲའི། ད་སེམས་སྦྱོང་ཡ་གི་ཆོས་དེ་ལ། བཀའ་གདམས་པའི་དགེ་བཤེས་ཚོ་གིས་གསུངས་བ་ནང་བཞིན།  ,de 'dra'i/_da sems sbyong ya gi chos de la/_bka' gdams pa'i dge bshes tsho gis gsungs ba nang bzhin/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00666_0039_339889_to_344769.wav,STT_TT,3,85,4.88,wav16k/STT_TT00666_0039_339889_to_344769.wav,དེ་འདྲའི་ད་སེམས་སྦྱོང་ཡ་གི་ཆོས་དེ་ལ། བཀའ་གདམས་པའི་དགེ་བཤེས་ཚོ་གིས་གསུང་བ་ནང་བཞིན།
STT_TT00666_0043_391988_to_401919,ཨོ། ཆོས་ལ་འཇུག་དུས། ཆོས་ལ་ཡ། ད་ཕར་ཞུགས་ཚར་བའི་གཞུག་གུ་དེ། ཆོས་ཉམས་ལེན་བྱེད་དུས་ཡིན་ན་ཡང་། ཨེ་ནས། གཙོ་བོ་བསམ་བློ་བཏང་ནས་བྱེད་ཡ་དེ། རེད་བ།  ,o/_chos la 'jug dus/_chos la ya/_da phar zhugs tshar ba'i gzhug gu de/_chos nyams len byed dus yin na yang /_e nas/_gtso bo bsam blo btang nas byed ya de/_red ba/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00666_0043_391988_to_401919.wav,STT_TT,3,138,9.931,wav16k/STT_TT00666_0043_391988_to_401919.wav,ཨོ། ཆོས་ལ་འཇུག་དུས། ཆོས་ལ་ཡ་ད་ཕར་ཞུགས་ཚར་བའི་གཞུག་གུ་དེ། ཆོས་ཉམས་ལེན་བྱེད་དུས་ཡིན་ན་ཡང་། ཨེ་ནས་གཙོ་བོ་བསམ་བློ་བཏང་ནས་བྱེད་ཡ་དེ། རེད་བ།
STT_TT00666_0028_213319_to_220622,ཨ། གསུམ་པ་འཆི་བ་མི་རྟག་པ་སྒོམ་ཚུལ་ཟེར་ཡ་དེ་ལ། ས་བཅད་གསུམ་ཡོད་པའི་ནང་ནས།  ,a/_gsum pa 'chi ba mi rtag pa sgom tshul zer ya de la/_sa bcad gsum yod pa'i nang nas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00666_0028_213319_to_220622.wav,STT_TT,3,73,7.303,wav16k/STT_TT00666_0028_213319_to_220622.wav,ཨ། གསུམ་པ་འཆི་བ་མི་རྟག་པ་སྒོམ་ཚུལ་ཟེར་ཡ་དེ་ལ། ས་བཅད་གསུམ་ཡོད་པའི་ནང་ནས།
STT_TT00666_0007_56578_to_63796,བྱང་ཆུབ་བར་དུ་བདག་ནི་སྐྱབས་སུ་མཆི། བདག་གིས་ཆོས་བཤད་བགྱིས་པའི་ཚོགས་རྣམས་ཀྱིས།  ,byang chub bar du bdag ni skyabs su mchi/_bdag gis chos bshad bgyis pa'i tshogs rnams kyis/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00666_0007_56578_to_63796.wav,STT_TT,3,78,7.218,wav16k/STT_TT00666_0007_56578_to_63796.wav,བྱང་ཆུབ་བར་དུ་བདག་ནི་སྐྱབས་སུ་མཆི། བདག་གིས་ཆོས་བཤད་བགྱིས་པའི་ཚོགས་རྣམས་ཀྱིས།
STT_TT00680_0532_3666063_to_3669679,ཤུགས་དྲག་པ་ཞིག་བསྒོམས་ཟེ་འདུག་བ། ཤུགས་དྲག་པ་ཟེ་ཚིག་བེད་སྤྱོད་གཏོང་འདུག་བ།  ,shugs drag pa zhig bsgoms ze 'dug ba/_shugs drag pa ze tshig bed spyod gtong 'dug ba/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00680_0532_3666063_to_3669679.wav,STT_TT,3,75,3.616,wav16k/STT_TT00680_0532_3666063_to_3669679.wav,ཤུགས་དྲག་པ་བཞི་སྒོམ་ཟེ་འདུག་ག། ཤུགས་དྲག་པ་ཟེ་ཚིག་བེད་སྤྱོད་གཏང་འདུག་ག།
STT_TT00666_0035_311186_to_314667,རྩ་བའི་ཨ། རྩ་བ་དང་། ཡན་ལག་གཉིས་བྱས།  ,rtsa ba'i a/_rtsa ba dang /_yan lag gnyis byas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00666_0035_311186_to_314667.wav,STT_TT,3,37,3.481,wav16k/STT_TT00666_0035_311186_to_314667.wav,རྩ་བའི་ཨ། རྩ་བ་དང་ཡན་ལག་གཉིས་བྱས།
STT_TT00666_0040_352103_to_355335,བསམ་རྒྱུ་ཆོས་བཞིན་མེད་པའི་ལན་པ་ཡིན་ཟེ་བྱས་ནས་གསུང་བ་ནང་བཞིན།  ,bsam rgyu chos bzhin med pa'i lan pa yin ze byas nas gsung ba nang bzhin/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00666_0040_352103_to_355335.wav,STT_TT,3,62,3.232,wav16k/STT_TT00666_0040_352103_to_355335.wav,བསམ་རྒྱུས་ཆོས་བཞིན་མེད་པའི་ལེན་པ་ཡིན་ཟེ་བྱས་ནས། གསུངས་བ་ནང་བཞིན།
STT_TT00666_0044_406441_to_410998,ས་ཨ། བསམ་བློ་གཏོང་བའི་ཐོག་ནས་ཆོས་ལ་ཡ་ཐོག་མར་འཇུག་ཟེར་ཡ་དེ་ནང་ལ།  ,sa a/_bsam blo gtong ba'i thog nas chos la ya thog mar 'jug zer ya de nang la/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00666_0044_406441_to_410998.wav,STT_TT,3,65,4.557,wav16k/STT_TT00666_0044_406441_to_410998.wav,བསམ་ཨ། བསམ་བློ་གཏོང་བའི་ཐོག་ནས། ཆོས་ལ་ཡ་ཐོག་མར་འཇུག་ཟེར་ཡ་དེའི་ནང་ལ།
STT_TT00666_0047_435059_to_442790,དེ་གསུམ་གི་ནང་ནས། ཨེ་ནས་མི་རྟག་པ་བསམ་པའི་སྒོ་ནས་འཇུག་པ་དེ། ཨེ་ནས་གནད་དུ་སྨིན་པ་ཡོང་གི་ཡོད་ཟེ། ཨོ་དེ་འདྲའི་གསུངས་རེད།  ,de gsum gi nang nas/_e nas mi rtag pa bsam pa'i sgo nas 'jug pa de/_e nas gnad du smin pa yong gi yod ze/_o de 'dra'i gsungs red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00666_0047_435059_to_442790.wav,STT_TT,3,118,7.731,wav16k/STT_TT00666_0047_435059_to_442790.wav,དེ་གསུམ་གི་ནང་ནས། ཨེ་ནས་མི་རྟག་པ་བསམ་པའི་སྒོ་ནས་འཇུག་པ་དེ། ཨེ་ནས་གནད་དུ་སྨིན་པ་ཡོང་གི་ཡོད་ཟེ། ཨོ་དེ་འདྲའི་གསུངས་རེད།
STT_TT00666_0053_479479_to_486459,ཨེ་ནས་མཉམ་མེད་བཀའ་བརྒྱུད། ཨེ་ནས་ཅིག་དཔལ་ས་སྐྱ། རི་བོ་དགེ་ལྡན། དེ་འདྲ་གི་དེ་ནས་ཁྲིད་ལུང་མང་པོ་ཅིག ,e nas mnyam med bka' brgyud/_e nas cig dpal sa skya/_ri bo dge ldan/_de 'dra gi de nas khrid lung mang po cig_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00666_0053_479479_to_486459.wav,STT_TT,3,97,6.98,wav16k/STT_TT00666_0053_479479_to_486459.wav,ཨེ་ནས་ མཉམ་མེད་བཀའ་བརྒྱུད། ཨེ་ནས་ཅིག་དཔལ་ས་སྐྱ། རི་བོ་དགེ་ལྡན། དེ་འདྲའ་ི།་དེ་ནས་ ཁྲིད་ལུགས་མང་པོ་ཅིག
